accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,log_loss,brier,ece,mce,aurc,risk_at_90,risk_at_95,model,seed,train_seconds,predict_seconds,test_samples,rejected_count,coverage
0.9603960396039604,0.9603960396039604,0.9616382766131386,0.9603960396039604,0.9605030012596144,0.13602857358499437,0.014107901209797966,0.02671525168975888,0.2130581305038156,0.004823621308543251,0.015384615384615385,0.027083333333333334,rccf,42,8.948790599999484,0.12167570000019623,505,44,0.9128712871287129
0.9603960396039604,0.9603960396039604,0.9616382766131386,0.9603960396039604,0.9605030012596144,0.13451335113471313,0.01394364470377428,0.025328028367420045,0.19590321285957535,0.004688842284796395,0.015384615384615385,0.022916666666666665,rccf,2024,8.894519800000126,0.11531159999867668,505,42,0.9168316831683169
0.9603960396039604,0.9603960396039604,0.9616382766131386,0.9603960396039604,0.9605030012596144,0.13509581832356832,0.013899612415039496,0.026837761537335796,0.2320017432873982,0.004654280010578145,0.015384615384615385,0.025,rccf,3407,8.928090699999302,0.11950359999900684,505,39,0.9227722772277228
