,precision,recall,f1-score,support
Bot,0.1630695443645084,0.9315068493150684,0.27755102040816326,292.0
Brute Force,0.9842829076620825,0.943502824858757,0.9634615384615385,1593.0
DoS/DDoS,0.9972495088408644,0.9996268656716418,0.9984367720896526,48240.0
Normal,0.9998720814585272,0.9950954805856143,0.9974780626544307,314200.0
Web Attack,0.423728813559322,0.7425742574257426,0.539568345323741,101.0
accuracy,0.9953488499722852,0.9953488499722852,0.9953488499722852,0.9953488499722852
macro avg,0.713640571177061,0.9224612555713648,0.7552991477875052,364426.0
weighted avg,0.9986266070197577,0.9953488499722852,0.9967525168435653,364426.0
