,precision,recall,f1-score,support
Bot,0.1683107274969174,0.934931506849315,0.2852664576802508,292.0
Brute Force,0.9849377865094957,0.9441305712492153,0.9641025641025641,1593.0
DoS/DDoS,0.9974557339069998,0.999606135986733,0.9985297771887683,48240.0
Normal,0.9998721031360311,0.9952641629535328,0.9975628118261047,314200.0
Web Attack,0.4198895027624309,0.7524752475247525,0.5390070921985816,101.0
accuracy,0.9954997722445709,0.9954997722445709,0.9954997722445709,0.9954997722445709
macro avg,0.7140931707623749,0.9252815249127098,0.756893740599254,364426.0
weighted avg,0.9986599223851549,0.9954997722445709,0.996846725628573,364426.0
