,precision,recall,f1-score,support
Bot,0.1607773851590106,0.934931506849315,0.2743718592964824,292.0
Brute Force,0.9855643044619422,0.9428750784682988,0.9637471928136028,1593.0
DoS/DDoS,0.9973732652174813,0.9996268656716418,0.9984987938585139,48240.0
Normal,0.9998720700032941,0.9950063653723743,0.9974332837218503,314200.0
Web Attack,0.41304347826086957,0.7524752475247525,0.5333333333333333,101.0
accuracy,0.9952747608567994,0.9952747608567994,0.9952747608567994,0.9952747608567994
macro avg,0.7113261006205196,0.9249830127772765,0.7534768926047566,364426.0
weighted avg,0.9986437823698225,0.9952747608567994,0.9967190927345286,364426.0
