,precision,recall,f1-score,support
Bot,0.6524663677130045,0.9965753424657534,0.7886178861788617,292.0
Brute Force,0.9873248832555037,0.9290646578782172,0.9573091849935317,1593.0
DoS/DDoS,0.9994998499549865,0.9992999299929993,0.9993998799759952,29997.0
Normal,0.9991290949286528,0.9942998099936664,0.996708602743388,29999.0
Web Attack,0.390625,0.7425742574257426,0.5119453924914675,101.0
accuracy,0.994643606208254,0.994643606208254,0.994643606208254,0.994643606208254
macro avg,0.8058090391704293,0.9323627995512757,0.8507961892766488,61982.0
weighted avg,0.9963804420841954,0.994643606208254,0.9952282277506275,61982.0
