,precision,recall,f1-score,support
Bot,0.3847167325428195,1.0,0.5556612749762131,292.0
Brute Force,0.9957627118644068,0.8851224105461394,0.9371884346959123,1593.0
DoS/DDoS,0.9988008394124113,0.9995999599959996,0.9992002399280215,29997.0
Normal,0.999524052354241,0.9800660022000733,0.9896993974484128,29999.0
Web Attack,0.2587601078167116,0.9504950495049505,0.4067796610169492,101.0
accuracy,0.9871252944403214,0.9871252944403214,0.9871252944403214,0.9871252944403214
macro avg,0.727512888798118,0.9630566844494325,0.7777058016131017,61982.0
weighted avg,0.9949739098967598,0.9871252944403214,0.9899532257058848,61982.0
