,precision,recall,f1-score,support
Bot,0.6591422121896162,1.0,0.7945578231292517,292.0
Brute Force,0.9879518072289156,0.9265536723163842,0.956268221574344,1593.0
DoS/DDoS,0.9993999599973331,0.9994332766609995,0.9994166180515043,29997.0
Normal,0.9994303903501424,0.9942998099936664,0.9968584987634517,29999.0
Web Attack,0.38613861386138615,0.7722772277227723,0.5148514851485149,101.0
accuracy,0.9947081410732148,0.9947081410732148,0.9947081410732148,0.9947081410732148
macro avg,0.8064125967254787,0.9385127973387645,0.8523905293334131,61982.0
weighted avg,0.9965181768098634,0.9947081410732148,0.9953148423319259,61982.0
