,precision,recall,f1-score,support
Bot,0.6643835616438356,0.9965753424657534,0.7972602739726027,292.0
Brute Force,0.9886058981233244,0.9259259259259259,0.9562398703403565,1593.0
DoS/DDoS,0.9994665955460728,0.9994332766609995,0.9994499358258464,29997.0
Normal,0.9991961953245362,0.9944998166605553,0.9968424745643785,29999.0
Web Attack,0.3939393939393939,0.7722772277227723,0.5217391304347826,101.0
accuracy,0.9947726759381756,0.9947726759381756,0.9947726759381756,0.9947726759381756
macro avg,0.8091183289154327,0.9377423178872013,0.8543063370275933,61982.0
weighted avg,0.9964912910947475,0.9947726759381756,0.995346437434268,61982.0
