,precision,recall,f1-score,support
Bot,0.6799065420560748,0.9965753424657534,0.8083333333333333,292.0
Brute Force,0.9853820598006644,0.9309478970495919,0.9573918657198193,1593.0
DoS/DDoS,0.999333444425929,0.9995999599959996,0.9994666844438519,29997.0
Normal,0.9993636972538513,0.9947331577719257,0.99704305117025,29999.0
Web Attack,0.40217391304347827,0.7326732673267327,0.519298245614035,101.0
accuracy,0.9950308153980187,0.9950308153980187,0.9950308153980187,0.9950308153980187
macro avg,0.8132319313159995,0.9309059249220006,0.856306636056258,61982.0
weighted avg,0.9965116127766626,0.9950308153980187,0.995529416984779,61982.0
