,precision,recall,f1-score,support
Bot,0.674364896073903,1.0,0.8055172413793104,292.0
Brute Force,0.988628762541806,0.9278091650973007,0.9572538860103627,1593.0
DoS/DDoS,0.9994666844438519,0.9995999599959996,0.9995333177772593,29997.0
Normal,0.9994306383548798,0.9947331577719257,0.9970763653373874,29999.0
Web Attack,0.4,0.7722772277227723,0.527027027027027,101.0
accuracy,0.9950308153980187,0.9950308153980187,0.9950308153980187,0.9950308153980187
macro avg,0.8123781962828882,0.9388839021175996,0.8572815675062693,61982.0
weighted avg,0.9966622894010025,0.9950308153980187,0.9955735700969269,61982.0
