,precision,recall,f1-score,support
Bot,0.944078947368421,0.9828767123287672,0.9630872483221476,292.0
Brute Force,0.9528985507246377,0.9905838041431262,0.971375807940905,1593.0
DoS/DDoS,0.99930025657259,0.9997666433309997,0.9995333955472604,29997.0
Normal,0.999332977588047,0.9988332944431481,0.9990830735375023,29999.0
Web Attack,0.5555555555555556,0.1485148514851485,0.234375,101.0
accuracy,0.9976122099964506,0.9976122099964506,0.9976122099964506,0.9976122099964506
macro avg,0.8902332575618501,0.8241150611462379,0.833490905069563,61982.0
weighted avg,0.9971402882468917,0.9976122099964506,0.9971732342106198,61982.0
