,precision,recall,f1-score,support
Bot,0.6554054054054054,0.9965753424657534,0.7907608695652174,292.0
Brute Force,0.9899193548387096,0.9246704331450094,0.9561830574488802,1593.0
DoS/DDoS,0.999366687777074,0.9994999499949995,0.9994333144438148,29997.0
Normal,0.9994303330875947,0.994199806660222,0.996808208418977,29999.0
Web Attack,0.391304347826087,0.801980198019802,0.525974025974026,101.0
accuracy,0.9946758736407344,0.9946758736407344,0.9946758736407344,0.9946758736407344
macro avg,0.8070852257869742,0.9433851460571573,0.8538318951701831,61982.0
weighted avg,0.9965434278550308,0.9946758736407344,0.9952966302924153,61982.0
