,precision,recall,f1-score,support
Bot,0.9444444444444444,0.9897260273972602,0.9665551839464883,292.0
Brute Force,0.9533333333333334,0.9874450721908349,0.9700894233734196,1593.0
DoS/DDoS,0.9994001599573447,0.9997666433309997,0.9995833680526622,29997.0
Normal,0.9993663709731208,0.9989332977765926,0.9991497874468617,29999.0
Web Attack,0.5,0.15841584158415842,0.24060150375939848,101.0
accuracy,0.9976283437126908,0.9976283437126908,0.9976283437126908,0.9976283437126908
macro avg,0.8793088617416487,0.8268573764559692,0.835195853315766,61982.0
weighted avg,0.9971271681914249,0.9976283437126908,0.9972231306205035,61982.0
