,precision,recall,f1-score,support
Bot,0.5983606557377049,1.0,0.7487179487179487,292.0
Brute Force,0.9813407049067036,0.8913998744507219,0.9342105263157895,1593.0
DoS/DDoS,0.9911527971795383,0.9934326766009934,0.9922914273346319,29997.0
Normal,0.9960105483805531,0.9820327344244808,0.988972254393474,29999.0
Web Attack,0.24069478908188585,0.9603960396039604,0.38492063492063494,101.0
accuracy,0.9852699170726985,0.9852699170726985,0.9852699170726985,0.9852699170726985
macro avg,0.7615118990572772,0.9654522650160313,0.809822558336496,61982.0
weighted avg,0.9901784086662561,0.9852699170726985,0.9870550256345464,61982.0
