,precision,recall,f1-score,support
Bot,0.4325925925925926,1.0,0.6039296794208894,292.0
Brute Force,0.995768688293371,0.8863779033270559,0.9378943872467619,1593.0
DoS/DDoS,0.9990670398507264,0.9995666233289996,0.999316769151294,29997.0
Normal,0.9995256488446161,0.9833661122037402,0.9913800346142859,29999.0
Web Attack,0.2644628099173554,0.9504950495049505,0.41379310344827586,101.0
accuracy,0.9887386660643412,0.9887386660643412,0.9887386660643412,0.9887386660643412
macro avg,0.7382833558997323,0.9639611376729492,0.7892627947763013,61982.0
weighted avg,0.9953385052980206,0.9887386660643412,0.9910800088953017,61982.0
