,precision,recall,f1-score,support
Bot,0.40499306518723993,1.0,0.5765054294175715,292.0
Brute Force,0.9964664310954063,0.8851224105461394,0.9375,1593.0
DoS/DDoS,0.9991002999000334,0.9995332866619996,0.999316746379589,29997.0
Normal,0.9994230834492822,0.981699389979666,0.9904819560757407,29999.0
Web Attack,0.2601626016260163,0.9504950495049505,0.4085106382978723,101.0
accuracy,0.9878835791036107,0.9878835791036107,0.9878835791036107,0.9878835791036107
macro avg,0.7320290962515956,0.963370027338551,0.7824629540341548,61982.0
weighted avg,0.9951858636221839,0.9878835791036107,0.990497391199424,61982.0
