tree_score,tree_weight
0.885148514851485,0.009782894160903678
0.887128712871287,0.009804779830167419
0.893069306930693,0.009870436837958645
0.9188118811881187,0.01015495053838729
0.9069306930693068,0.010023636522804838
0.9029702970297029,0.009979865184277355
0.9148514851485148,0.010111179199859805
0.9009900990099009,0.009957979515013612
0.891089108910891,0.009848551168694902
0.9188118811881187,0.01015495053838729
0.9089108910891088,0.010045522192068581
0.893069306930693,0.009870436837958645
0.9009900990099009,0.009957979515013612
0.8970297029702969,0.009914208176486129
0.8990099009900989,0.009936093845749871
0.9168316831683168,0.010133064869123548
0.8970297029702969,0.009914208176486129
0.9287128712871286,0.010264378884705999
0.9207920792079207,0.010176836207651032
0.8990099009900989,0.009936093845749871
0.895049504950495,0.009892322507222388
0.9247524752475247,0.010220607546178515
0.893069306930693,0.009870436837958645
0.895049504950495,0.009892322507222388
0.9009900990099009,0.009957979515013612
0.9089108910891088,0.010045522192068581
0.891089108910891,0.009848551168694902
0.9108910891089108,0.010067407861332322
0.9168316831683168,0.010133064869123548
0.9128712871287128,0.010089293530596065
0.9287128712871286,0.010264378884705999
0.9346534653465346,0.010330035892497225
0.8970297029702969,0.009914208176486129
0.9227722772277227,0.010198721876914774
0.893069306930693,0.009870436837958645
0.9128712871287128,0.010089293530596065
0.8990099009900989,0.009936093845749871
0.887128712871287,0.009804779830167419
0.9069306930693068,0.010023636522804838
0.9069306930693068,0.010023636522804838
0.8970297029702969,0.009914208176486129
0.9089108910891088,0.010045522192068581
0.9089108910891088,0.010045522192068581
0.9168316831683168,0.010133064869123548
0.895049504950495,0.009892322507222388
0.9089108910891088,0.010045522192068581
0.9148514851485148,0.010111179199859805
0.8772277227722771,0.009695351483848709
0.9188118811881187,0.01015495053838729
0.9168316831683168,0.010133064869123548
0.9049504950495049,0.010001750853541097
0.9089108910891088,0.010045522192068581
0.8970297029702969,0.009914208176486129
0.9049504950495049,0.010001750853541097
0.9168316831683168,0.010133064869123548
0.891089108910891,0.009848551168694902
0.9049504950495049,0.010001750853541097
0.9247524752475247,0.010220607546178515
0.8990099009900989,0.009936093845749871
0.9108910891089108,0.010067407861332322
0.887128712871287,0.009804779830167419
0.8970297029702969,0.009914208176486129
0.9188118811881187,0.01015495053838729
0.887128712871287,0.009804779830167419
0.9128712871287128,0.010089293530596065
0.9069306930693068,0.010023636522804838
0.8811881188118811,0.009739122822376194
0.885148514851485,0.009782894160903678
0.9009900990099009,0.009957979515013612
0.895049504950495,0.009892322507222388
0.9128712871287128,0.010089293530596065
0.8772277227722771,0.009695351483848709
0.9089108910891088,0.010045522192068581
0.9089108910891088,0.010045522192068581
0.8831683168316831,0.009761008491639935
0.9188118811881187,0.01015495053838729
0.9128712871287128,0.010089293530596065
0.9148514851485148,0.010111179199859805
0.9148514851485148,0.010111179199859805
0.9108910891089108,0.010067407861332322
0.8970297029702969,0.009914208176486129
0.885148514851485,0.009782894160903678
0.9148514851485148,0.010111179199859805
0.9029702970297029,0.009979865184277355
0.9089108910891088,0.010045522192068581
0.9029702970297029,0.009979865184277355
0.895049504950495,0.009892322507222388
0.9029702970297029,0.009979865184277355
0.9128712871287128,0.010089293530596065
0.9168316831683168,0.010133064869123548
0.9128712871287128,0.010089293530596065
0.9069306930693068,0.010023636522804838
0.889108910891089,0.009826665499431161
0.9108910891089108,0.010067407861332322
0.8732673267326732,0.009651580145321225
0.9089108910891088,0.010045522192068581
0.9069306930693068,0.010023636522804838
0.9207920792079207,0.010176836207651032
0.9049504950495049,0.010001750853541097
0.9227722772277227,0.010198721876914774
