model,accuracy,accuracy,macro_precision,macro_precision,macro_recall,macro_recall,macro_f1,macro_f1,train_seconds,train_seconds,predict_seconds,predict_seconds
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
tuned_decision_tree,0.9511551155115511,0.0011432678597814302,0.9514020253802538,0.0012293019239605543,0.9511551155115511,0.0011432678597814302,0.9511970097716042,0.001186225332902981,0.025403500001023833,0.0015008407668557846,0.0005667000077664852,0.0002311585342777153
tuned_extra_trees,0.9485148514851485,0.001980198019801982,0.9493720394672446,0.0020611417466848713,0.9485148514851485,0.001980198019801982,0.9486891197751571,0.001991722271902196,0.4081508666664983,0.02153589667817317,0.06152296665823087,0.0003834277410505211
tuned_random_forest,0.9564356435643564,0.0,0.9570810656223546,9.696464632799219e-05,0.9564356435643564,0.0,0.9565090905036372,2.530580250282468e-05,0.715991866668143,0.0826022819431055,0.05800646666709023,0.007567058221613387
tuned_svm,0.9346534653465347,0.0,0.9371670946754351,0.0,0.9346534653465346,0.0,0.9343796304491964,0.0,0.04045499999968646,0.002162270494785882,0.01354426666512154,0.000707001312674792
weighted_rf_chi2,0.9564356435643564,0.001980198019801982,0.956823762801144,0.0020316656076343554,0.9564356435643564,0.001980198019801982,0.9564571299680358,0.001967724222746702,1.2069222666711237,0.05144249631705897,0.044590233330382034,0.00323028615366691
