,accuracy,accuracy,balanced_accuracy,balanced_accuracy,macro_f1,macro_f1,log_loss,log_loss,brier_macro,brier_macro,ece,ece
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
protocol,,,,,,,,,,,,
official_split,0.8595726246578893,0.000514210245395291,0.5783806459240695,0.0011671802591671923,0.5376384159660051,0.00440882441585336,0.4252528634386486,0.002745928306710776,0.018129123047129696,3.1715020068357976e-05,0.054899909970761156,0.0011222939075774226
remove_both_overlap,0.9012887750538683,0.0005566140255020131,0.5965473185570754,0.006877085145255461,0.553411514558135,0.008224343764390142,0.30844574720348167,0.005413446792455326,0.013213039084992745,4.804263092812919e-05,0.04922264648457294,0.0024350475700435606
remove_test_overlap,0.9025219877762871,0.0005176357348398638,0.6102791079528639,0.0005508835741247318,0.5689061691444754,0.003952295153708437,0.3124416031552153,0.003957740590560186,0.013296978003023022,3.8542643929610166e-05,0.05047564515569153,0.002322108877626156
