,accuracy,accuracy,macro_precision,macro_precision,macro_recall,macro_recall,macro_f1,macro_f1,train_seconds,train_seconds,predict_seconds,predict_seconds
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
model,,,,,,,,,,,,
decision_tree_chi2,0.967187577176162,3.891425124459546e-06,0.5852155101725721,0.00013355296124194783,0.9530774682321976,3.0441868359331976e-06,0.5956530303143215,6.948999762061563e-05,56.33987354999954,7.921946797076046,0.09591527999982645,0.01465869915813063
equal_rf_all,0.9950335596252737,0.000273020849398139,0.6953494674024208,0.008399975200437277,0.9270336859851392,0.0040783498679294525,0.7381431704775061,0.008230101582166126,106.43747843999954,26.818728575417413,0.6104485799998656,0.060047456211087785
equal_rf_chi2,0.995774450780131,0.0002408110581257469,0.7170152902062042,0.002921143219848053,0.921487152117197,0.003501588797878898,0.7595400208860045,0.0027462982467879294,85.30465867999956,17.53628994568079,0.547933610000473,0.03904058454483027
extra_trees_chi2,0.9912174213694961,0.0006544718463995064,0.6610186701998376,0.009950973478708587,0.9651926871326386,0.003565271710779781,0.6966293868714852,0.013281680397987094,241.4724977000009,563.9310296495808,0.6212080699999205,0.03495013243236417
xgboost_chi2,0.9993027391020399,2.34433149445221e-05,0.8960196759381234,0.029499280444253945,0.7733482418767884,0.010157494723422337,0.8002545987974058,0.010053526693742003,38.224451000000045,5.604688175667216,0.4526733700000477,0.038684441726283256
