,precision,recall,f1-score,support
Bot,0.10621095185593532,0.9897260273972602,0.1918353800199137,292.0
Brute Force,0.9774897680763983,0.8995605775266792,0.9369074861065708,1593.0
DoS/DDoS,0.9973513222695858,0.9991293532338309,0.9982395460099828,48240.0
Normal,0.9998521717892356,0.9902164226607256,0.9950109694709709,314200.0
Web Attack,0.13225371120107962,0.9702970297029703,0.2327790973871734,101.0
accuracy,0.9909940564065133,0.9909940564065133,0.9909940564065133,0.9909940564065133
macro avg,0.642631585038447,0.9697858821042932,0.6709544957989222,364426.0
weighted avg,0.9984668837727868,0.9909940564065133,0.9943295553897645,364426.0
