,precision,recall,f1-score,support
Bot,0.09562289562289562,0.9726027397260274,0.1741263028816677,292.0
Brute Force,0.9795918367346939,0.903954802259887,0.940254652301665,1593.0
DoS/DDoS,0.9968770035780026,0.9991708126036484,0.9980225900963858,48240.0
Normal,0.9998425950613398,0.9906110757479313,0.9952054279862957,314200.0
Web Attack,0.28273809523809523,0.9405940594059405,0.43478260869565216,101.0
accuracy,0.991337061570799,0.991337061570799,0.991337061570799,0.991337061570799
macro avg,0.6709344852470054,0.9613866979486868,0.7084783163923334,364426.0
weighted avg,0.9984382515241368,0.991337061570799,0.9945249208469757,364426.0
