,precision,recall,f1-score,support
Bot,0.17388493859082094,0.9212328767123288,0.29255029907558455,292.0
Brute Force,0.9855358316896778,0.9409918392969241,0.9627488760436738,1593.0
DoS/DDoS,0.9977653631284916,0.9996268656716418,0.998695246971109,48240.0
Normal,0.9998657495013553,0.9955633354551241,0.9977099041859634,314200.0
Web Attack,0.4222222222222222,0.7524752475247525,0.5409252669039146,101.0
accuracy,0.9957357597975995,0.9957357597975995,0.9957357597975995,0.9957357597975995
macro avg,0.7158548210265135,0.9219780329321543,0.7585259186360491,364426.0
weighted avg,0.9987031579443808,0.9957357597975995,0.9969958996008544,364426.0
