,precision,recall,f1-score,support
Bot,0.14443277310924368,0.9417808219178082,0.25045537340619306,292.0
Brute Force,0.9849180327868853,0.9428750784682988,0.9634381013470174,1593.0
DoS/DDoS,0.9979304207454625,0.9995646766169154,0.9987468801458176,48240.0
Normal,0.9998751864202825,0.9943570973901973,0.9971085075622421,314200.0
Web Attack,0.35377358490566035,0.7425742574257426,0.4792332268370607,101.0
accuracy,0.9947094883460565,0.9947094883460565,0.9947094883460565,0.9947094883460565
macro avg,0.6961859995935069,0.9242303863637924,0.7377964178596661,364426.0
weighted avg,0.9986878735273191,0.9947094883460565,0.996436409571989,364426.0
