,precision,recall,f1-score,support
Bot,0.10628019323671498,0.9794520547945206,0.19175326852162253,292.0
Brute Force,0.9797434166103984,0.9108600125549278,0.9440468445022772,1593.0
DoS/DDoS,0.9966710088290636,0.999212271973466,0.997940022566587,48240.0
Normal,0.999852325077449,0.9912444302991725,0.995529770894765,314200.0
Web Attack,0.2398989898989899,0.9405940594059405,0.3822937625754527,101.0
accuracy,0.9919242864120562,0.9919242864120562,0.9919242864120562,0.9919242864120562
macro avg,0.6644891867305233,0.9642725658056055,0.702312733812141,364426.0
weighted avg,0.9984167015589277,0.9919242864120562,0.9948097856669609,364426.0
