,precision,recall,f1-score,support
Bot,0.09099586382437162,0.9794520547945206,0.16652110625909752,292.0
Brute Force,0.9754098360655737,0.896421845574388,0.9342492639842983,1593.0
DoS/DDoS,0.9968354430379747,0.9990671641791045,0.9979500559075661,48240.0
Normal,0.9998295617163456,0.989528962444303,0.9946525946033274,314200.0
Web Attack,0.1889763779527559,0.9504950495049505,0.31527093596059114,101.0
accuracy,0.9903656709455417,0.9903656709455417,0.9903656709455417,0.9903656709455417
macro avg,0.6504094165194043,0.9629930152994532,0.681728791342976,364426.0
weighted avg,0.9983735390413696,0.9903656709455417,0.9939732113692028,364426.0
