,precision,recall,f1-score,support
Bot,0.16770573566084787,0.9212328767123288,0.28375527426160335,292.0
Brute Force,0.9836173001310616,0.9422473320778405,0.9624879769156781,1593.0
DoS/DDoS,0.9978066999110266,0.9996475953565506,0.9987262993300128,48240.0
Normal,0.9998689254121657,0.9954105665181413,0.9976347649677272,314200.0
Web Attack,0.44047619047619047,0.7326732673267327,0.550185873605948,101.0
accuracy,0.9956067898558281,0.9956067898558281,0.9956067898558281,0.9956067898558281
macro avg,0.7178949703182586,0.9182423275983188,0.7585580378161938,364426.0
weighted avg,0.9987030895088996,0.9956067898558281,0.9969296057171688,364426.0
