,precision,recall,f1-score,support
Bot,0.16811955168119552,0.9246575342465754,0.2845100105374078,292.0
Brute Force,0.983670803396473,0.9453860640301318,0.9641485275288092,1593.0
DoS/DDoS,0.9976415094339622,0.9996268656716418,0.9986332007952287,48240.0
Normal,0.999868922059778,0.9953851050286442,0.997621975435054,314200.0
Web Attack,0.4506172839506173,0.7227722772277227,0.5551330798479087,101.0
accuracy,0.9955958136905709,0.9955958136905709,0.9955958136905709,0.9955958136905709
macro avg,0.7199836141044053,0.9175655692409432,0.7600093588288817,364426.0
weighted avg,0.9986845959697087,0.9955958136905709,0.9969154897195884,364426.0
