,precision,recall,f1-score,support
Bot,0.15594763801935116,0.9383561643835616,0.2674475353831137,292.0
Brute Force,0.9855643044619422,0.9428750784682988,0.9637471928136028,1593.0
DoS/DDoS,0.9990259067357513,0.9992330016583748,0.9991294434656441,48240.0
Normal,0.9998592630501535,0.9948949713558243,0.997370939952779,314200.0
Web Attack,0.29411764705882354,0.7425742574257426,0.42134831460674155,101.0
accuracy,0.995126582625828,0.995126582625828,0.995126582625828,0.995126582625828
macro avg,0.6869029518652043,0.9235866946583604,0.7298086852443764,364426.0
weighted avg,0.9988146749160416,0.995126582625828,0.9967122373930649,364426.0
