,precision,recall,f1-score,support
Bot,0.08445353594389246,0.9897260273972602,0.15562735595045774,292.0
Brute Force,0.9696356275303644,0.9020715630885122,0.9346341463414635,1593.0
DoS/DDoS,0.9967738599937959,0.9991500829187396,0.9979605569646463,48240.0
Normal,0.9998552179452531,0.9890738383195417,0.9944353068421087,314200.0
Web Attack,0.27323943661971833,0.9603960396039604,0.42543859649122806,101.0
accuracy,0.9900199217399417,0.9900199217399417,0.9900199217399417,0.9900199217399417
macro avg,0.6647915356066049,0.9680835102656029,0.7016191925179809,364426.0
weighted avg,0.9983803780596042,0.9900199217399417,0.9938107471998984,364426.0
