,precision,recall,f1-score,support
Bot,0.16958698372966208,0.928082191780822,0.2867724867724868,292.0
Brute Force,0.9861660079051383,0.9397363465160076,0.9623915139826422,1593.0
DoS/DDoS,0.9975383215076229,0.9996268656716418,0.9985815015375695,48240.0
Normal,0.9998721141764633,0.9953500954805856,0.9976059804235867,314200.0
Web Attack,0.4052631578947368,0.7623762376237624,0.5292096219931272,101.0
accuracy,0.9955546530708567,0.9955546530708567,0.9955546530708567,0.9955546530708567
macro avg,0.7116853170427248,0.9250343474145637,0.7549122209418825,364426.0
weighted avg,0.9986732020562799,0.9955546530708567,0.9968818034470551,364426.0
