accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,log_loss,brier,ece,mce,aurc,risk_at_90,risk_at_95,model,seed,train_seconds,predict_seconds,test_samples,rejected_count,coverage
0.9783370899073378,0.9519910805133784,0.8665738807205084,0.9519910805133784,0.8924107930822316,0.05249864320743923,0.006195994312256154,0.006992294763033258,0.13206363374002283,0.0008154785782416381,0.00041736227045075126,0.004876762883880322,rccf,42,74.4068694000016,0.19761859999562148,7986,601,0.9247433007763586
0.978587528174305,0.9501519998821516,0.867438929892074,0.9501519998821516,0.8921610644774838,0.05291632583699278,0.006318093618731121,0.007453229872050046,0.12945221071278956,0.0008079591950189935,0.00041736227045075126,0.004481349677079215,rccf,2024,73.98374549999426,0.20018939999863505,7986,591,0.9259954921111946
0.9783370899073378,0.9499597617077612,0.8670082397855197,0.9499597617077612,0.8916887917828182,0.052417062173666304,0.006303558421412959,0.007759057754129183,0.1756533304190162,0.0007754665200755911,0.00041736227045075126,0.004217740872545143,rccf,3407,74.41256539999449,0.19569719998980872,7986,608,0.9238667668419734
