tree_score,tree_weight
0.8688497875002268,0.009730535646912723
0.9044299292416665,0.010129009402120723
0.9062385667527358,0.010149264930782838
0.9295610328961075,0.010410460929730667
0.895508991383621,0.010029100873534608
0.8939922253954364,0.010012114110427375
0.8594672608844354,0.009625457633421309
0.9445059634374552,0.01057783414137804
0.8608137863085898,0.009640537816241967
0.9080283972612104,0.0101693098336132
0.8585833191956297,0.009615558078588646
0.8610708016533408,0.00964341621594912
0.9393652047659684,0.01052026108764117
0.8681855020127817,0.009723096094405147
0.9382923340101211,0.010508245653806137
0.8959690095919275,0.010034252769338173
0.8545037665719981,0.00956986982177055
0.8866019198839628,0.009929347638874465
0.9275976937791295,0.01038847284670463
0.9293733612119823,0.010408359132574744
0.939872649558896,0.010525944129425207
0.8640821504702905,0.00967714130563682
0.871678241567675,0.009762212437912596
0.9082500519319016,0.010171792217456175
0.9449771649481333,0.010583111282677367
0.8651185292122587,0.009688748053359493
0.90500656765932,0.010135467366154406
0.8674255724620524,0.00971458539245311
0.8529359931798458,0.009552311809904665
0.8568117586868972,0.00959571778751778
0.9417246109875286,0.010546684856944797
0.8607496414404231,0.009639819436684027
0.8593237529000172,0.009623850440120365
0.9422658835715628,0.010552746747330694
0.8590240973218906,0.009620494498360693
0.859721192532534,0.009628301497791477
0.8665833671812349,0.009705153257434027
0.8727328808927639,0.009774023691934912
0.9265011270572148,0.010376192033921679
0.8816866618834316,0.009874300041607402
0.9346508199570053,0.010467463135570754
0.9448078826658304,0.010581215434504259
0.8475150118742236,0.009491600450364245
0.8805453987160188,0.009861518658573452
0.9283422104148344,0.010396810934332276
0.8604695202776217,0.009636682267291452
0.8583988873061132,0.009613492564962259
0.8555709857201957,0.009581821961385467
0.8782821124632392,0.009836171368537074
0.8676401413378704,0.009716988420139712
0.8742900277211376,0.009791462693404366
0.8780822582420769,0.009833933135126443
0.8738723153624857,0.009786784594779621
0.8867519663412825,0.009931028058692306
0.8871770014258604,0.009935788166942511
0.8559452472156899,0.009586013439447108
0.8782838099582729,0.009836190379344436
0.9491594765822841,0.01062995037158322
0.8979881278879377,0.010056865541807354
0.9297577888444367,0.010412664464560855
0.9372939929361715,0.010497064902486877
0.9381420077957026,0.010506562100896179
0.8761159308377241,0.009811911585283422
0.8844086995449796,0.009904785040141046
0.8857519663412823,0.00991982872851246
0.8948541874464514,0.010021767508039185
0.9323381369001386,0.010441562634415575
0.8805211836778447,0.009861247466365623
0.9365051771410405,0.01048823069394613
0.8772951347824203,0.009825117879609447
0.8995033473194853,0.01007383498451617
0.8776467277963768,0.009829055485861672
0.8559242908053672,0.009585778741688521
0.8684296751291104,0.009725830669755953
0.8720480951647522,0.009766354550464465
0.8598240973218907,0.00962945396250457
0.8931212957066931,0.01000236028127971
0.9011432856636024,0.010092201195506521
0.8822549783404934,0.009880664805256676
0.8946485476393781,0.010019464479941651
0.8844109895719857,0.009904810686909609
0.9447198152196614,0.010580229138096517
0.9166403531863132,0.010265757971512683
0.9387756855509094,0.010513658867304362
0.8743321877919547,0.009791934857957851
0.9486428469563155,0.010624164465821309
0.8709181568214867,0.00975369999787537
0.8751009152087719,0.009800544090117085
0.8962754405740085,0.010037684591083833
0.853450819582384,0.009558077520771991
0.8933384155333728,0.010004791877907286
0.9225332719294682,0.010331754714240261
0.8844013339930076,0.009904702550892555
0.9402992551929135,0.01053072182677715
0.8650701273857748,0.00968820598532339
0.8822018813149792,0.009880070154136375
0.9320684871056566,0.010438542737334246
0.9395646668606185,0.01052249492949752
0.8763489249087435,0.009814520962814714
0.8592482977838841,0.009623005393361033
