tree_score,tree_weight
0.9011987690278973,0.010082121213782363
0.8976588972216624,0.010042519055126322
0.9000394056323827,0.010069150887272713
0.8924182554576175,0.009983889608084306
0.905378001222458,0.010128876188394132
0.8999023669180632,0.010067617772741011
0.9161380102951089,0.010249253312132065
0.9099937202713383,0.010180514340307856
0.9283916166355433,0.010386339988985116
0.8870149370435844,0.00992344022324366
0.904208420349813,0.010115791554312756
0.8667233753496857,0.009696429277772351
0.9439778537918802,0.010560710325116709
0.8832549783404933,0.009881375852201266
0.8740662330593402,0.00977857717236398
0.9046300844371258,0.01012050890256698
0.9384227242660804,0.01049856256020384
0.8619958130260825,0.009643539884188692
0.8489966899127804,0.009498112771541372
0.9527408101989675,0.010658745510831118
0.9217322487020004,0.010311838605915648
0.9487976797648807,0.01061463191418134
0.8802191511775586,0.009847412670611722
0.8730941252286362,0.00976770175917119
0.944254700269191,0.010563807532789179
0.8943290755048727,0.010005266822519376
0.861500264372076,0.009637995955625181
0.8963805084447769,0.01002821713744751
0.8661838045177477,0.00969039285304789
0.8578665532074453,0.009597343973313712
0.8625093392196584,0.009649284935677904
0.8822548274020964,0.00987018670798632
0.9324894383564197,0.0104321841875373
0.9061842293044411,0.010137895829263445
0.8758328520213681,0.00979834114356084
0.8879140401401798,0.009933498899215144
0.8924275903265585,0.009983994041516099
0.9150999331556096,0.010237639870226271
0.8535883919449911,0.009549482234147501
0.8985707259202045,0.010052720098204548
0.9075409284771834,0.010153073841018795
0.8729900754257764,0.00976653770662168
0.891289311189458,0.009971259594211279
0.8543370018311327,0.009557857274009183
0.9362899005882325,0.010474701690008845
0.8610967047699276,0.009633481150494866
0.886227246526216,0.009914627970555373
0.8719147764075998,0.0097545078466009
0.8996770162830072,0.010065096672517267
0.9203882888048887,0.01029680311424077
0.9436702726367366,0.010557269274600656
0.8836193115325773,0.009885451813610705
0.9324912773732292,0.010432204761456202
0.8955654782396435,0.010019099023216281
0.8620113717199442,0.009643713946385439
0.8860099809206986,0.009912197321240603
0.890391900428337,0.009961219851167774
0.8527103910375559,0.009539659637980273
0.9415904284554297,0.010534001110170835
0.8751609428336998,0.00979082418935769
0.9453440302578358,0.010575994363669072
0.9297371188322299,0.010401392735068005
0.8476816308362514,0.00948340060651352
0.8672766710182357,0.009702619248497003
0.8580013018947588,0.009598851468269965
0.8650494719497489,0.009677702557809661
0.8942258937340215,0.010004112481039421
0.943652158734951,0.010557066626128717
0.9094346390168774,0.010174259643597715
0.9587203527844466,0.010725641378004502
0.8591799293651213,0.00961203731076162
0.8855233707520587,0.009906753391585248
0.9076933570162217,0.010154779128531204
0.8591660681662935,0.009611882239215195
0.9098557840320833,0.01017897118475579
0.8739868313741057,0.009777688869535988
0.8723684113384639,0.009759582867247794
0.9096589810006463,0.010176769459579972
0.9326002687227936,0.010433424097340055
0.8562310227617453,0.009579046549072724
0.9378137712045331,0.010491749924866312
0.8634790564545194,0.009660133604185848
0.8600563879729821,0.009621842652520838
0.9058572835056123,0.010134238137655988
0.8736761476890665,0.009774213109604486
0.9365231452639886,0.010477311104462414
0.9012326019785633,0.0100824997184157
0.9253076749467377,0.010351838528273757
0.8673396511371593,0.009703323835781038
0.8606821358941096,0.009628843179604201
0.8643021504719932,0.009669341931959589
0.8680680429237878,0.009711472686552135
0.9149160589071832,0.010235582785236326
0.8738775484668659,0.009776466271863586
0.8910759827364207,0.009968872991615065
0.8824835781867794,0.009872745847233045
0.8777411408535016,0.009819690040139127
0.853658472434969,0.009550266256517437
0.875961786872906,0.009799783596487498
0.933036662040943,0.010438306228210261
