accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,log_loss,brier,ece,mce,aurc,risk_at_90,risk_at_95,model,seed,train_seconds,predict_seconds,test_samples,rejected_count,coverage
0.9777109942399198,0.9490082969120378,0.8633125869615451,0.9490082969120378,0.8892836200101021,0.051473462710982465,0.0063172017900044175,0.006991794814536417,0.6138979022105789,0.0007434889148023964,0.00041736227045075126,0.005008567286147357,rccf,42,60.566940399992745,0.15693009999813512,7986,650,0.9186075632356624
0.9783370899073378,0.9496360433024961,0.865166682972446,0.9496360433024961,0.8913329243822133,0.051651745020990444,0.006316030778225304,0.006089769241365532,0.6106736294065126,0.0007509244294040035,0.00041736227045075126,0.004744958481613286,rccf,2024,60.94064190000063,0.1691587000095751,7986,654,0.918106686701728
0.9777109942399198,0.9489494143006129,0.8633116507362167,0.9489494143006129,0.8892485444056542,0.05130431862297312,0.006302647550521209,0.006731981702425537,0.6139443525891886,0.0007389697757448416,0.00041736227045075126,0.004876762883880322,rccf,3407,61.48410380000132,0.19195949999266304,7986,659,0.91748059103431
