accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,log_loss,brier,ece,mce,aurc,risk_at_90,risk_at_95,model,seed,train_seconds,predict_seconds,test_samples,rejected_count,coverage
0.9783370899073378,0.9519910805133784,0.8665738807205084,0.9519910805133784,0.8924107930822316,0.05249729060246716,0.006195849625467695,0.006992513510539807,0.1320573118148789,0.0008154293026973245,0.00041736227045075126,0.004876762883880322,rccf,42,73.8558769999945,0.19893699999374803,7986,602,0.9246180816428751
0.978587528174305,0.9501519998821516,0.867438929892074,0.9501519998821516,0.8921610644774838,0.05291697169436784,0.006318217767255199,0.007454601915125212,0.1294329567897835,0.0008078931399797036,0.00041736227045075126,0.004481349677079215,rccf,2024,73.3114299000008,0.2029045999952359,7986,591,0.9259954921111946
0.9783370899073378,0.9499597617077612,0.8670082397855197,0.9499597617077612,0.8916887917828182,0.05241568471808524,0.006303483324175479,0.00776180860529185,0.17568742070809173,0.0007754018573201904,0.00041736227045075126,0.004217740872545143,rccf,3407,73.87295799999265,0.19894240000576247,7986,608,0.9238667668419734
