,precision,recall,f1-score,support
Bot,0.6895734597156398,0.9965753424657534,0.8151260504201681,292.0
Brute Force,0.9840637450199203,0.9303201506591338,0.9564375605033882,1593.0
DoS/DDoS,0.9993667299936673,0.9995666233289996,0.9994666666666666,29997.0
Normal,0.9992969063881076,0.9949331644388146,0.9971102610787245,29999.0
Web Attack,0.3879781420765027,0.7029702970297029,0.5,101.0
accuracy,0.995046949114259,0.995046949114259,0.995046949114259,0.995046949114259
macro avg,0.8120557966387676,0.9248731155844808,0.8536281077337895,61982.0
weighted avg,0.9964839224736263,0.995046949114259,0.9955379652593533,61982.0
