,precision,recall,f1-score,support
Bot,0.6847058823529412,0.9965753424657534,0.8117154811715481,292.0
Brute Force,0.9860093271152565,0.9290646578782172,0.9566903684550744,1593.0
DoS/DDoS,0.9993667722046325,0.9996332966629996,0.9995000166661111,29997.0
Normal,0.9993637611760372,0.9948331611053702,0.9970933146236344,29999.0
Web Attack,0.39361702127659576,0.7326732673267327,0.5121107266435986,101.0
accuracy,0.995046949114259,0.995046949114259,0.995046949114259,0.995046949114259
macro avg,0.8126125528250926,0.9305559450878146,0.8554219815119932,61982.0
weighted avg,0.9965525609408038,0.995046949114259,0.9955560679902192,61982.0
