,precision,recall,f1-score,support
Bot,0.6838407494145199,1.0,0.8122392211404729,292.0
Brute Force,0.9866755496335776,0.9296924042686755,0.9573367808661927,1593.0
DoS/DDoS,0.9993667088860743,0.9995332866619996,0.9994499908331805,29997.0
Normal,0.9993302749221444,0.9947998266608887,0.9970599044468945,29999.0
Web Attack,0.3968253968253968,0.7425742574257426,0.5172413793103449,101.0
accuracy,0.9950308153980187,0.9950308153980187,0.9950308153980187,0.9950308153980187
macro avg,0.8132077359363427,0.9333199550034612,0.8566654553194171,61982.0
weighted avg,0.9965545980820184,0.9950308153980187,0.9955431282038093,61982.0
