tree_score,tree_weight
0.906930693069307,0.004966761736414641
0.9306930693069307,0.005096895231691738
0.9168316831683169,0.005020984026113431
0.9108910891089109,0.004988450652294157
0.904950495049505,0.004955917278474883
0.904950495049505,0.004955917278474883
0.904950495049505,0.004955917278474883
0.9148514851485149,0.005010139568173673
0.9247524752475248,0.005064361857872463
0.9326732673267327,0.005107739689631495
0.9227722772277228,0.0050535173999327054
0.9108910891089109,0.004988450652294157
0.904950495049505,0.004955917278474883
0.9188118811881189,0.005031828484053189
0.9188118811881189,0.005031828484053189
0.900990099009901,0.004934228362595367
0.8831683168316832,0.004836628241137545
0.9089108910891089,0.004977606194354399
0.9148514851485149,0.005010139568173673
0.902970297029703,0.004945072820535125
0.9188118811881189,0.005031828484053189
0.9207920792079208,0.005042672941992947
0.9089108910891089,0.004977606194354399
0.904950495049505,0.004955917278474883
0.900990099009901,0.004934228362595367
0.9168316831683169,0.005020984026113431
0.904950495049505,0.004955917278474883
0.9128712871287129,0.004999295110233915
0.9188118811881189,0.005031828484053189
0.906930693069307,0.004966761736414641
0.906930693069307,0.004966761736414641
0.9168316831683169,0.005020984026113431
0.9128712871287129,0.004999295110233915
0.9247524752475248,0.005064361857872463
0.9247524752475248,0.005064361857872463
0.8831683168316832,0.004836628241137545
0.9207920792079208,0.005042672941992947
0.9168316831683169,0.005020984026113431
0.9227722772277228,0.0050535173999327054
0.9168316831683169,0.005020984026113431
0.9128712871287129,0.004999295110233915
0.904950495049505,0.004955917278474883
0.906930693069307,0.004966761736414641
0.906930693069307,0.004966761736414641
0.9089108910891089,0.004977606194354399
0.9247524752475248,0.005064361857872463
0.9108910891089109,0.004988450652294157
0.9148514851485149,0.005010139568173673
0.9207920792079208,0.005042672941992947
0.9089108910891089,0.004977606194354399
0.9089108910891089,0.004977606194354399
0.906930693069307,0.004966761736414641
0.9128712871287129,0.004999295110233915
0.9128712871287129,0.004999295110233915
0.9128712871287129,0.004999295110233915
0.9089108910891089,0.004977606194354399
0.8851485148514852,0.004847472699077303
0.9267326732673268,0.0050752063158122215
0.906930693069307,0.004966761736414641
0.9148514851485149,0.005010139568173673
0.9148514851485149,0.005010139568173673
0.9207920792079208,0.005042672941992947
0.902970297029703,0.004945072820535125
0.9207920792079208,0.005042672941992947
0.9089108910891089,0.004977606194354399
0.9188118811881189,0.005031828484053189
0.9227722772277228,0.0050535173999327054
0.904950495049505,0.004955917278474883
0.9128712871287129,0.004999295110233915
0.9089108910891089,0.004977606194354399
0.9148514851485149,0.005010139568173673
0.9148514851485149,0.005010139568173673
0.9168316831683169,0.005020984026113431
0.8930693069306931,0.004890850530836335
0.9326732673267327,0.005107739689631495
0.9128712871287129,0.004999295110233915
0.9168316831683169,0.005020984026113431
