tree_score,tree_weight
0.8945193845471329,0.00490076794583418
0.904415703114061,0.0049549865146571075
0.9245280799709239,0.005065175397667665
0.9249696046573905,0.005067594361491265
0.925016468565141,0.00506785111292772
0.9105217263451145,0.004988439342448405
0.9107981933735122,0.004989954011413947
0.9146480530371474,0.005011046085170441
0.9107636247644324,0.004989764621743654
0.9029002229082168,0.004946683713238109
0.9264727642423407,0.0050758296624122375
0.9169582154156807,0.005023702680354353
0.8965378368813921,0.004911826360744807
0.9103705092807542,0.00498761087550327
0.9049702656700619,0.0049580247745823315
0.9288779724810251,0.0050890069815881156
0.8985765308623709,0.004922995672764124
0.923097734002474,0.005057339017825351
0.9183147069195874,0.005031134436665035
0.9146971734934558,0.005011315199470164
0.9104343092048802,0.004987960413622291
0.9149647198794018,0.005012780995264998
0.9230704274298185,0.005057189414386575
0.9228575948885851,0.005056023377167119
0.9087911854744994,0.004978958296677718
0.9090751684034956,0.00498051414271038
0.9064207830828849,0.004965971666918519
0.9146249911663373,0.005010919737011655
0.9206220113771776,0.005043775374270597
0.9090140708425658,0.004980179409921639
0.9147564227855757,0.0050116398062217335
0.9105727888887596,0.004988719096785148
0.908855435011214,0.004979310298071433
0.9169865542491576,0.005023857939199634
0.918385639248176,0.005031523050806075
0.8827541660943956,0.0048363103091804615
0.9185235448310722,0.005032278588664599
0.8986018019981327,0.004923134124735357
0.910790211557206,0.004989910281752881
0.924601581297036,0.005065578086473753
0.9262426064089958,0.0050745687058006495
0.9147775925085486,0.00501175578794506
0.9189286611525602,0.005034498083420083
0.9024263169341304,0.0049440873433357225
0.9090063834579599,0.004980137293351876
0.9104572705899366,0.004988086211253758
0.9165263713275911,0.005021336753241911
0.9207873689981081,0.00504468131252331
0.9103752735901519,0.004987636977536589
0.9166219862902845,0.0050218605951534495
0.9102461252600044,0.0049869294176920756
0.9162525165651507,0.005019836395994472
0.8966658427619784,0.004912527661496129
0.9105155806844349,0.004988405672460492
0.8940829576702353,0.004898376911178088
0.9002516401955252,0.004932173027964579
0.9145201511973781,0.005010345354423426
0.912967670254077,0.0050018398385286615
0.9122954201085329,0.0049981568082648415
0.8968831281428835,0.0049137180943120435
0.8945011202389843,0.0049006678818920525
0.9127629975959797,0.005000718506537966
0.9247813420708055,0.00506656293470983
0.9105857289523414,0.004988789990999308
0.908322997700337,0.004976393254850922
0.9208702952319955,0.005045135637198576
0.9225982839951788,0.005054602700839291
0.9168349980029685,0.00502302761399244
0.9166983993448934,0.005022279236331204
0.9013689597532597,0.004938294442400517
0.9227388371894476,0.005055372744061446
0.9206535004112407,0.005043947891995139
0.9003374817930094,0.004932643324926989
0.9075523560860166,0.004972171171141584
0.9165973265206453,0.005021725492649595
0.9047520249976939,0.00495682910804889
0.9166218828388517,0.0050218600283781795
0.9071197069344885,0.004969800833359947
0.9086423035860337,0.004978142623368328
0.9125796437055674,0.004999713972835959
0.9222360091814817,0.005052617920156817
0.9245953717229675,0.005065544066326088
0.9049871628918552,0.004958117348722556
0.9084540702016431,0.0049771113565758
0.9128840933668148,0.005001381949144504
0.9205016934743375,0.005043116193338653
0.9090536430598716,0.00498039621266227
0.9068184869220314,0.0049681505512003945
0.9125476791313485,0.004999538849788387
0.8993340088599222,0.004927145637487303
0.905023511474966,0.0049583164902661184
0.8913844037484685,0.0048835924506193265
0.9102629668089118,0.004987021686819464
0.9146670020211909,0.005011149900219294
0.9086581899634648,0.0049782296594355555
0.9050392394762448,0.0049584026586441884
0.9227566617802585,0.0050554703989416
0.9127845230944238,0.005000836437434283
0.9045423481950208,0.004955680360049377
0.9184376993208669,0.005031808270265719
0.9108479751489187,0.0049902267488564364
0.9149872589758656,0.005012904479320666
0.9129173226344098,0.005001564001017618
0.9102153378397801,0.0049867607438715015
0.897193294466508,0.004915417390272482
0.9067530448814478,0.0049677920164829335
0.8973169668259884,0.004916094949133247
0.92428081288655,0.0050638207052796725
0.9106728802980865,0.004989267463627673
0.9148329975875035,0.005012059333558121
0.9063261046836921,0.004965452956120361
0.9097424580233042,0.004984169995938198
0.9032433732682354,0.004948563717533187
0.9081335968055004,0.004975355591665125
0.914066779897982,0.005007861487030475
0.9085084141746476,0.004977409088749691
0.8989598242856539,0.004925095607270992
0.9290059356100727,0.005089708048118274
0.9104654446391992,0.0049881309940939126
0.9208596223608261,0.005045077164161747
0.9384294042961528,0.0051413360330150384
0.918766800882819,0.005033611305966901
0.9183783145250171,0.0050314829211352274
0.9120919073087984,0.004997041830744248
0.9171712034483329,0.00502486956945849
0.9227206753215998,0.005055273241354939
0.9085483857872372,0.004977628079641455
0.9163300393722599,0.005020261117129323
0.9005481303430916,0.004933797396800569
0.9227978305714943,0.005055695948768627
0.9265506793484934,0.005076256532820331
0.934451901074292,0.005119544643548398
0.9307826388105639,0.005099442001618485
0.9265244468827765,0.005076112814048724
0.9147016647113398,0.005011339805327817
0.908474303316452,0.004977222206941049
0.9188019029178145,0.005033803618096644
0.900610423595072,0.004934138680374543
0.9146721899076311,0.00501117832288739
0.9048774254562272,0.004957516134577537
0.9170687452379582,0.0050243082357167455
0.914239617514067,0.005008808405636573
0.9147384653757747,0.005011541423671436
0.8985036084186865,0.0049225961554582795
0.9005053027718883,0.004933562759081391
0.9166632289772277,0.005022086549829965
0.9287189270713275,0.005088135625797238
0.9064437683003298,0.004966097595119549
0.9187700460067093,0.005033629084898712
0.90446965759049,0.0049552821129115274
0.9104330125035494,0.004987953309436036
0.9174883823121499,0.005026607284745315
0.9168118746777459,0.005022900929145795
0.912471520843965,0.004999121604393747
0.9127203361071032,0.005000484778727457
0.9104833899885904,0.0049882293105693205
0.9246439226581709,0.005065810060413074
0.9066070862810343,0.004966992358876088
0.9108197679240473,0.004990072211050013
