tree_score,tree_weight
0.918939211105444,0.0050406462020406015
0.9246107012154899,0.005071755958526771
0.9286122937245814,0.005093705845787301
0.9045686236673225,0.004961819391610081
0.9086279840594245,0.004984086152344479
0.9183202225216458,0.005037250871406846
0.9109158141611691,0.004996635559284452
0.9182770895553549,0.005037014274665638
0.9023431560740611,0.004949612060987819
0.9190165050236121,0.005041070181440268
0.8969574851157611,0.004920070104857001
0.9121273959273516,0.005003281434174061
0.8948978515429158,0.00490877242159234
0.9186399829170263,0.005039004849257674
0.9110683657877934,0.004997472348887143
0.9127887382481161,0.005006909087251784
0.9071323306692959,0.004975882062792741
0.8962094716925343,0.004915967035823388
0.9347482832928016,0.005127363515564575
0.8970432984236719,0.0049205408155627555
0.9087143082481429,0.0049845596653785825
0.9189751826416492,0.005040843516275497
0.9149816259177053,0.005018937707610586
0.8982962277527913,0.004927413493742029
0.9230285606171907,0.00506307746173229
0.910801125385186,0.004996006458320984
0.9168378416796756,0.005029119585603885
0.9025747719159838,0.004950882540579733
0.9050336205517453,0.004964370033427405
0.9187371895789955,0.00503953805579141
0.9165093649026732,0.005027317795889784
0.9024400687606182,0.004950143654981763
0.9126676171287951,0.00500624470303277
0.9304147142456646,0.005103592641392788
0.9125288307781728,0.00500548341993297
0.9123908852739653,0.005004726749117895
0.9226254806297233,0.005060866451925122
0.9127392254833868,0.005006637495478935
0.9128076159687254,0.005007012636985588
0.9190346881026509,0.005041169920865021
0.9204559731003427,0.005048966078368199
0.9046720849645642,0.00496238690661945
0.914773978434086,0.005017798701366192
0.910964369144563,0.004996901897350863
0.92241715063004,0.005059723701883572
0.9047984868738691,0.004963080257492247
0.9129226324676212,0.005007643535603608
0.8948371459111379,0.004908439433720492
0.8992117034361596,0.0049324351414970265
0.9026727841121275,0.004951420165700387
0.9247962130961884,0.005072773544614702
0.906459057426793,0.004972188965173507
0.895275012758824,0.004910841259473614
0.9123502291876786,0.005004503738776782
0.9087313002079458,0.0049846528711713165
0.9285711032519888,0.005093479904183411
0.9126010213781954,0.005005879406162993
0.9129142166357725,0.005007597372342391
0.9344891503284314,0.005125942096631865
0.9126776117469604,0.005006299526391581
0.9208478413824522,0.005051115588742817
0.910944905725796,0.004996795134893999
0.9085476504543791,0.004983645499386945
0.8988543497608392,0.004930474953679901
0.9130301212276499,0.0050082331424061615
0.9184108365707415,0.005037747915560481
0.9226489402167101,0.005060995134515458
0.9286838366464474,0.0050940982793161215
0.9107444374718761,0.004995695508791925
0.9260162031563409,0.0050794655414180935
0.8965182963137408,0.00491766102780367
0.9121107302432995,0.005003190018097779
0.9012269067891779,0.00494348911221126
0.9124544274185213,0.0050050752960791684
0.9106232079605625,0.004995030530011618
0.9103793072983521,0.004993692664642738
0.9248927910293385,0.005073303302389809
0.9034737572935636,0.004955813734258727
0.896786892892506,0.004919134357386596
0.8990870241951668,0.004931751239956002
0.910763308143202,0.004995799019858381
0.9106601385473676,0.004995233104915234
0.9146687100304509,0.00501722127385786
0.8972269895694074,0.0049215484143950924
0.920245094449544,0.00504780934824134
0.8887082944462363,0.004874820918495497
0.9203006896504583,0.005048114303928237
0.8966093908750652,0.004918160707705253
0.9023974285529377,0.004949909761163432
0.9045479880685191,0.0049617061994081625
0.9222051051703899,0.005058560571474153
0.9248880879919164,0.0050732775048752034
0.9164712782904141,0.00502710887985365
